Datetime,Ticker,Open,High,Low,Close,Volume
2024-05-21 01:00:00,AMD,164.0,165.83,163.1,164.66,30005478
2024-05-22 01:00,AMD,167.41,169.8148,163.86,165.52,47426719
2024-05-22 01:00:00,AMD,167.41,169.8148,163.86,165.52,47426719
2024-05-23 01:00,AMD,170.18,173.14,158.27,160.43,91888841
2024-05-23 01:00:00,AMD,170.18,173.14,158.27,160.43,91888841
2024-05-24 01:00,AMD,161.412,167.66,160.25,166.36,54868646
2024-05-24 01:00:00,AMD,161.412,167.66,160.25,166.36,54868646
2024-05-28 01:00,AMD,169.42,174.55,164.96,171.61,66495414
2024-05-28 01:00:00,AMD,169.42,174.55,164.96,171.61,66495414
2024-05-29 01:00,AMD,167.46,168.48,162.91,165.14,56537503
2024-05-29 01:00:00,AMD,167.46,168.48,162.91,165.14,56537503
2024-05-30 01:00,AMD,167.9,168.7469,163.8,166.75,46479934
2024-05-30 01:00:00,AMD,167.9,168.7469,163.8,166.75,46479934
2024-05-31 01:00,AMD,166.65,169.5,160.07,166.9,64331946
2024-05-31 01:00:00,AMD,166.65,169.5,160.07,166.9,64331946
2024-06-03 01:00,AMD,170.82,171.08,160.9101,163.55,59157590
2024-06-03 01:00:00,AMD,170.82,171.08,160.9101,163.55,59157590
2024-06-04 01:00,AMD,162.84,164.83,158.8729,159.99,48157209
2024-06-04 01:00:00,AMD,162.84,164.83,158.8729,159.99,48157209
2024-06-05 01:00,AMD,162.07,167.12,161.38,166.17,60507494
2024-06-05 01:00:00,AMD,162.07,167.12,161.38,166.17,60507494
2024-06-06 01:00,AMD,165.46,169.51,163.86,166.78,47153676
2024-06-06 01:00:00,AMD,165.46,169.51,163.86,166.78,47153676
2024-06-07 01:00,AMD,166.59,169.45,165.86,167.87,44795998
2024-06-07 01:00:00,AMD,166.59,169.45,165.86,167.87,44795998
2024-06-10 01:00,AMD,162.48,165.55,159.61,160.34,67575627
2024-06-10 01:00:00,AMD,162.48,165.55,159.61,160.34,67575627
2024-06-11 01:00,AMD,160.5,161.54,156.92,158.96,40497092
2024-06-11 01:00:00,AMD,160.5,161.54,156.92,158.96,40497092
2024-06-12 01:00,AMD,160.32,162.24,158.62,160.24,48325813
2024-06-12 01:00:00,AMD,160.32,162.24,158.62,160.24,48325813
2024-06-13 01:00,AMD,160.4,162.66,157.31,159.9,44442511
2024-06-13 01:00:00,AMD,160.4,162.66,157.31,159.9,44442511
2024-06-14 01:00,AMD,158.5,161.3399,157.61,159.63,34054023
2024-06-14 01:00:00,AMD,158.5,161.3399,157.61,159.63,34054023
2024-06-17 01:00,AMD,158.0,159.23,154.135,158.4,44507742
2024-06-17 01:00:00,AMD,158.0,159.23,154.135,158.4,44507742
2024-06-18 01:00,AMD,156.99,157.24,153.34,154.63,51852033
2024-06-18 01:00:00,AMD,156.99,157.24,153.34,154.63,51852033
2024-06-20 01:00,AMD,155.825,166.82,155.5,161.78,93245732
2024-06-20 01:00:00,AMD,155.825,166.82,155.5,161.78,93245732
2024-06-21 01:00,AMD,161.75,163.2,157.89,161.23,61334699
2024-06-21 01:00:00,AMD,161.75,163.2,157.89,161.23,61334699
2024-06-24 01:00,AMD,159.75,163.4,158.19,160.25,45954054
2024-06-24 01:00:00,AMD,159.75,163.4,158.19,160.25,45954054
2024-06-25 01:00,AMD,160.73,161.0,156.45,160.25,40975277
2024-06-25 01:00:00,AMD,160.73,161.0,156.45,160.25,40975277
2024-06-26 01:00,AMD,160.6,160.74,156.0,157.54,36973440
2024-06-26 01:00:00,AMD,160.6,160.74,156.0,157.54,36973440
2024-06-27 01:00,AMD,157.18,160.61,156.81,159.47,34018216
2024-06-27 01:00:00,AMD,157.18,160.61,156.81,159.47,34018216
2024-06-28 01:00,AMD,160.23,166.45,159.41,162.21,56204617
2024-06-28 01:00:00,AMD,160.23,166.45,159.41,162.21,56204617
2024-07-01 01:00,AMD,161.25,161.5068,153.64,157.69,50436691
2024-07-01 01:00:00,AMD,161.25,161.5068,153.64,157.69,50436691
2024-07-02 01:00,AMD,157.04,164.58,156.7,164.31,57838610
2024-07-02 01:00:00,AMD,157.04,164.58,156.7,164.31,57838610
2024-07-03 01:00,AMD,164.2,165.26,162.51,163.9,26980906
2024-07-03 01:00:00,AMD,164.2,165.26,162.51,163.9,26980906
2024-07-05 01:00,AMD,165.97,174.0396,165.68,171.9,61857052
2024-07-05 01:00:00,AMD,165.97,174.0396,165.68,171.9,61857052
2024-07-08 01:00,AMD,174.9,178.95,173.22,178.69,60223422
2024-07-08 01:00:00,AMD,174.9,178.95,173.22,178.69,60223422
2024-07-09 01:00,AMD,177.97,180.41,174.7,177.1,43471169
2024-07-09 01:00:00,AMD,177.97,180.41,174.7,177.1,43471169
2024-07-10 01:00,AMD,179.99,187.28,177.8,183.96,90246965
2024-07-10 01:00:00,AMD,179.99,187.28,177.8,183.96,90246965
2024-07-11 01:00,AMD,184.07,187.11,177.25,181.94,59231412
2024-07-11 01:00:00,AMD,184.07,187.11,177.25,181.94,59231412
2024-07-12 01:00,AMD,182.015,186.99,179.69,181.61,50827368
2024-07-12 01:00:00,AMD,182.015,186.99,179.69,181.61,50827368
2024-07-15 01:00,AMD,184.45,185.5,178.54,179.83,42202726
2024-07-15 01:00:00,AMD,184.45,185.5,178.54,179.83,42202726
2024-07-16 01:00,AMD,179.69,179.75,174.53,177.55,40633058
2024-07-16 01:00:00,AMD,179.69,179.75,174.53,177.55,40633058
2024-07-17 01:00,AMD,169.8,169.8,159.37,159.43,76954198
2024-07-17 01:00:00,AMD,169.8,169.8,159.37,159.43,76954198
2024-07-18 01:00,AMD,163.41,163.41,153.2,155.77,69420335
2024-07-18 01:00:00,AMD,163.41,163.41,153.2,155.77,69420335
2024-07-19 01:00,AMD,154.86,155.81,150.62,151.58,47513063
2024-07-19 01:00:00,AMD,154.86,155.81,150.62,151.58,47513063
2024-07-22 01:00,AMD,154.23,156.7,152.545,155.87,43912459
2024-07-22 01:00:00,AMD,154.23,156.7,152.545,155.87,43912459
2024-07-23 01:00,AMD,154.95,157.05,153.8,154.0,31950579
2024-07-23 01:00:00,AMD,154.95,157.05,153.8,154.0,31950579
2024-07-24 01:00,AMD,152.72,153.68,144.53,144.63,49203120
2024-07-24 01:00:00,AMD,152.72,153.68,144.53,144.63,49203120
2024-07-25 01:00,AMD,144.07,144.75,136.81,138.32,60578529
2024-07-25 01:00:00,AMD,144.07,144.75,136.81,138.32,60578529
2024-07-26 01:00,AMD,140.32,141.29,138.27,139.99,49435825
2024-07-26 01:00:00,AMD,140.32,141.29,138.27,139.99,49435825
2024-07-29 01:00,AMD,141.19,144.585,138.75,139.75,47447194
2024-07-29 01:00:00,AMD,141.19,144.585,138.75,139.75,47447194
2024-07-30 01:00,AMD,139.88,141.7,134.05,138.44,68801709
2024-07-30 01:00:00,AMD,139.88,141.7,134.05,138.44,68801709
2024-07-31 01:00,AMD,150.73,153.603,140.03,144.48,114306763
2024-07-31 01:00:00,AMD,150.73,153.603,140.03,144.48,114306763
2024-08-01 01:00,AMD,145.0,147.29,130.24,132.54,94731931
2024-08-01 01:00:00,AMD,145.0,147.29,130.24,132.54,94731931
2024-08-02 01:00,AMD,133.5,137.1,131.33,132.5,78561997
2024-08-02 01:00:00,AMD,133.5,137.1,131.33,132.5,78561997
2024-08-05 01:00,AMD,122.16,139.14,121.825,134.82,76089361
2024-08-05 01:00:00,AMD,122.16,139.14,121.825,134.82,76089361
2024-08-06 01:00,AMD,135.15,136.44,129.1,130.18,64455613
2024-08-06 01:00:00,AMD,135.15,136.44,129.1,130.18,64455613
2024-08-07 01:00,AMD,133.75,136.24,128.37,128.67,54676492
2024-08-07 01:00:00,AMD,133.75,136.24,128.37,128.67,54676492
2024-08-08 01:00,AMD,131.97,136.48,128.94,136.32,49037454
2024-08-08 01:00:00,AMD,131.97,136.48,128.94,136.32,49037454
2024-08-09 01:00,AMD,134.69,135.5,132.44,134.27,40582992
2024-08-09 01:00:00,AMD,134.69,135.5,132.44,134.27,40582992
2024-08-12 01:00,AMD,134.44,137.99,133.23,136.77,39724343
2024-08-12 01:00:00,AMD,134.44,137.99,133.23,136.77,39724343
2024-08-13 01:00,AMD,138.12,141.19,137.52,141.13,42218019
2024-08-13 01:00:00,AMD,138.12,141.19,137.52,141.13,42218019
2024-08-14 01:00,AMD,143.0,143.25,137.64,140.75,35506434
2024-08-14 01:00:00,AMD,143.0,143.25,137.64,140.75,35506434
2024-08-15 01:00,AMD,143.0,147.96,141.81,147.36,43582387
2024-08-15 01:00:00,AMD,143.0,147.96,141.81,147.36,43582387
2024-08-16 01:00,AMD,145.7,149.3693,145.2,148.56,31123927
2024-08-16 01:00:00,AMD,145.7,149.3693,145.2,148.56,31123927
2024-08-19 01:00,AMD,148.43,155.365,147.72,155.28,60766854
2024-08-19 01:00:00,AMD,148.43,155.365,147.72,155.28,60766854
2024-08-20 01:00,AMD,156.49,162.04,154.51,156.4,76851158
2024-08-20 01:00:00,AMD,156.49,162.04,154.51,156.4,76851158
2024-08-21 01:00,AMD,156.12,158.65,155.07,157.81,42791246
2024-08-21 01:00:00,AMD,156.12,158.65,155.07,157.81,42791246
2024-08-22 01:00,AMD,158.87,159.84,151.01,151.7,45737257
2024-08-22 01:00:00,AMD,158.87,159.84,151.01,151.7,45737257
2024-08-23 01:00,AMD,153.6,156.4,151.83,154.98,43694642
2024-08-23 01:00:00,AMD,153.6,156.4,151.83,154.98,43694642
2024-08-26 01:00,AMD,154.7,158.28,148.9101,149.99,49893259
2024-08-26 01:00:00,AMD,154.7,158.28,148.9101,149.99,49893259
2024-08-27 01:00,AMD,150.13,151.7,148.44,150.5,35102650
2024-08-27 01:00:00,AMD,150.13,151.7,148.44,150.5,35102650
2024-08-28 01:00,AMD,149.4,150.43,144.72,146.36,34075823
2024-08-28 01:00:00,AMD,149.4,150.43,144.72,146.36,34075823
2024-08-29 01:00,AMD,146.59,149.49,144.47,145.49,31602113
2024-08-29 01:00:00,AMD,146.59,149.49,144.47,145.49,31602113
2024-08-30 01:00,AMD,147.52,148.99,145.25,148.56,31169069
2024-08-30 01:00:00,AMD,147.52,148.99,145.25,148.56,31169069
2024-09-03 01:00,AMD,146.41,146.49,136.1,136.94,42172672
2024-09-03 01:00:00,AMD,146.41,146.49,136.1,136.94,42172672
2024-09-04 01:00,AMD,140.505,143.37,138.51,140.87,42130648
2024-09-04 01:00:00,AMD,140.505,143.37,138.51,140.87,42130648
2024-09-05 01:00,AMD,138.2,141.71,137.83,139.44,25023021
2024-09-05 01:00:00,AMD,138.2,141.71,137.83,139.44,25023021
2024-09-06 01:00,AMD,138.7,139.13,132.1101,134.35,39993507
2024-09-06 01:00:00,AMD,138.7,139.13,132.1101,134.35,39993507
2024-09-09 01:00,AMD,136.1,138.445,134.86,138.15,27194508
2024-09-09 01:00:00,AMD,136.1,138.445,134.86,138.15,27194508
2024-09-10 01:00,AMD,139.06,143.08,137.25,142.84,37217528
2024-09-10 01:00:00,AMD,139.06,143.08,137.25,142.84,37217528
2024-09-11 01:00,AMD,145.325,150.16,140.71,149.86,50935390
2024-09-11 01:00:00,AMD,145.325,150.16,140.71,149.86,50935390
2024-09-12 01:00,AMD,148.43,151.54,147.65,150.77,29286166
2024-09-12 01:00:00,AMD,148.43,151.54,147.65,150.77,29286166
2024-09-13 01:00,AMD,152.32,153.03,150.7,152.31,25117241
2024-09-13 01:00:00,AMD,152.32,153.03,150.7,152.31,25117241
2024-09-16 01:00,AMD,151.7,154.44,150.912,152.08,27677761
2024-09-16 01:00:00,AMD,151.7,154.44,150.912,152.08,27677761
2024-09-17 01:00,AMD,153.55,154.045,149.225,150.82,29888994
2024-09-17 01:00:00,AMD,153.55,154.045,149.225,150.82,29888994
2024-09-18 01:00,AMD,150.9,152.82,148.01,148.29,26320083
2024-09-18 01:00:00,AMD,150.9,152.82,148.01,148.29,26320083
2024-09-19 01:00,AMD,153.81,159.25,152.77,156.74,44499983
2024-09-19 01:00:00,AMD,153.81,159.25,152.77,156.74,44499983
2024-09-20 01:00,AMD,156.0,157.45,152.47,155.95,40248201
2024-09-20 01:00:00,AMD,156.0,157.45,152.47,155.95,40248201
2024-09-23 01:00,AMD,156.445,157.19,154.97,156.75,21728542
2024-09-23 01:00:00,AMD,156.445,157.19,154.97,156.75,21728542
2024-09-24 01:00,AMD,157.46,159.64,154.58,158.32,27531200
2024-09-24 01:00:00,AMD,157.46,159.64,154.58,158.32,27531200
2024-09-25 01:00,AMD,158.5,162.95,158.18,162.02,35233264
2024-09-25 01:00:00,AMD,158.5,162.95,158.18,162.02,35233264
2024-09-26 01:00,AMD,167.055,168.68,164.05,167.49,38044919
2024-09-26 01:00:00,AMD,167.055,168.68,164.05,167.49,38044919
2024-09-27 01:00,AMD,167.48,168.7286,163.74,164.35,27876037
2024-09-27 01:00:00,AMD,167.48,168.7286,163.74,164.35,27876037
2024-09-30 01:00,AMD,163.1,165.08,162.18,164.08,21920300
2024-09-30 01:00:00,AMD,163.1,165.08,162.18,164.08,21920300
2024-10-01 01:00,AMD,164.48,165.4,158.08,159.75,31831860
2024-10-01 01:00:00,AMD,164.48,165.4,158.08,159.75,31831860
2024-10-02 01:00,AMD,159.31,163.1,158.6689,159.78,24630431
2024-10-02 01:00:00,AMD,159.31,163.1,158.6689,159.78,24630431
2024-10-03 01:00,AMD,159.71,166.7894,159.4,162.85,29598787
2024-10-03 01:00:00,AMD,159.71,166.7894,159.4,162.85,29598787
2024-10-04 01:00,AMD,166.533,171.21,164.42,170.9,44640296
2024-10-04 01:00:00,AMD,166.533,171.21,164.42,170.9,44640296
2024-10-07 01:00,AMD,171.08,172.41,168.21,170.97,38379930
2024-10-07 01:00:00,AMD,171.08,172.41,168.21,170.97,38379930
2024-10-08 01:00,AMD,171.75,173.6,170.0,172.8,34730152
2024-10-08 01:00:00,AMD,171.75,173.6,170.0,172.8,34730152
2024-10-09 01:00,AMD,174.05,174.05,169.55,171.02,33890735
2024-10-09 01:00:00,AMD,174.05,174.05,169.55,171.02,33890735
2024-10-10 01:00,AMD,169.76,172.01,162.0,164.18,75113590
2024-10-10 01:00:00,AMD,169.76,172.01,162.0,164.18,75113590
2024-10-11 01:00,AMD,164.185,169.35,163.0101,167.89,42136175
2024-10-11 01:00:00,AMD,164.185,169.35,163.0101,167.89,42136175
2024-10-14 01:00,AMD,167.77,168.9,165.15,165.27,31757205
2024-10-14 01:00:00,AMD,167.77,168.9,165.15,165.27,31757205
2024-10-15 01:00,AMD,163.21,164.13,155.74,156.64,50768024
2024-10-15 01:00:00,AMD,163.21,164.13,155.74,156.64,50768024
2024-10-16 01:00,AMD,158.075,158.28,154.9159,156.13,30575773
2024-10-16 01:00:00,AMD,158.075,158.28,154.9159,156.13,30575773
2024-10-17 01:00,AMD,160.0,160.44,156.2,156.25,29491853
2024-10-17 01:00:00,AMD,160.0,160.44,156.2,156.25,29491853
2024-10-18 01:00,AMD,157.41,158.01,155.56,155.97,23822985
2024-10-18 01:00:00,AMD,157.41,158.01,155.56,155.97,23822985
2024-10-21 01:00,AMD,155.76,158.0,154.15,157.9,25781212
2024-10-21 01:00:00,AMD,155.76,158.0,154.15,157.9,25781212
2024-10-22 01:00,AMD,156.6,156.74,151.91,154.09,34997352
2024-10-22 01:00:00,AMD,156.6,156.74,151.91,154.09,34997352
2024-10-23 01:00,AMD,153.0,153.445,150.52,152.91,26095933
2024-10-23 01:00:00,AMD,153.0,153.445,150.52,152.91,26095933
2024-10-24 01:00,AMD,154.74,155.19,152.35,153.44,22877016
2024-10-24 01:00:00,AMD,154.74,155.19,152.35,153.44,22877016
2024-10-25 01:00,AMD,155.4,158.91,155.05,156.23,29758489
2024-10-25 01:00:00,AMD,155.4,158.91,155.05,156.23,29758489
2024-10-28 01:00,AMD,158.5,160.28,157.045,159.92,36010134
2024-10-28 01:00:00,AMD,158.5,160.28,157.045,159.92,36010134
2024-10-29 01:00,AMD,161.1,167.5099,158.94,166.25,71896038
2024-10-29 01:00:00,AMD,161.1,167.5099,158.94,166.25,71896038
2024-10-30 01:00,AMD,153.01,153.12,148.1,148.6,87701674
2024-10-30 01:00:00,AMD,153.01,153.12,148.1,148.6,87701674
2024-10-31 01:00,AMD,147.8,148.68,143.33,144.07,44386597
2024-10-31 01:00:00,AMD,147.8,148.68,143.33,144.07,44386597
2024-11-01 01:00,AMD,144.44,144.54,141.32,141.86,39027430
2024-11-01 01:00:00,AMD,144.44,144.54,141.32,141.86,39027430
2024-11-04 01:00,AMD,141.7,143.64,139.72,140.71,29117421
2024-11-04 01:00:00,AMD,141.7,143.64,139.72,140.71,29117421
2024-11-05 01:00,AMD,141.94,143.08,140.8,141.66,27067330
2024-11-05 01:00:00,AMD,141.94,143.08,140.8,141.66,27067330
2024-11-06 01:00,AMD,144.95,145.625,141.52,145.1,32911499
2024-11-06 01:00:00,AMD,144.95,145.625,141.52,145.1,32911499
2024-11-07 01:00,AMD,146.68,150.12,145.66,149.82,30326430
2024-11-07 01:00:00,AMD,146.68,150.12,145.66,149.82,30326430
2024-11-08 01:00,AMD,149.39,150.71,147.525,147.95,27560342
2024-11-08 01:00:00,AMD,149.39,150.71,147.525,147.95,27560342
2024-11-11 01:00,AMD,147.38,148.57,144.91,147.35,29868125
2024-11-11 01:00:00,AMD,147.38,148.57,144.91,147.35,29868125
2024-11-12 01:00,AMD,147.0,147.45,141.5501,143.63,33560287
2024-11-12 01:00:00,AMD,147.0,147.45,141.5501,143.63,33560287
2024-11-13 01:00,AMD,142.86,144.49,139.07,139.3,35146648
2024-11-13 01:00:00,AMD,142.86,144.49,139.07,139.3,35146648
2024-11-14 01:00,AMD,140.34,141.4,138.56,138.84,31681410
2024-11-14 01:00:00,AMD,140.34,141.4,138.56,138.84,31681410
2024-11-15 01:00,AMD,136.575,137.35,133.65,134.9,44217530
2024-11-15 01:00:00,AMD,136.575,137.35,133.65,134.9,44217530
2024-11-18 01:00,AMD,138.185,140.9,137.21,138.93,38782434
2024-11-18 01:00:00,AMD,138.185,140.9,137.21,138.93,38782434
2024-11-19 01:00,AMD,137.41,139.75,137.14,139.39,23131352
2024-11-19 01:00:00,AMD,137.41,139.75,137.14,139.39,23131352
2024-11-20 01:00,AMD,138.96,140.77,135.48,137.6,28843065
2024-11-20 01:00:00,AMD,138.96,140.77,135.48,137.6,28843065
2024-11-21 01:00,AMD,138.87,140.2799,134.93,137.49,29311442
2024-11-21 01:00:00,AMD,138.87,140.2799,134.93,137.49,29311442
2024-11-22 01:00,AMD,137.35,139.13,137.04,138.35,21784728
2024-11-22 01:00:00,AMD,137.35,139.13,137.04,138.35,21784728
2024-11-25 01:00,AMD,140.49,142.35,139.05,141.13,30923110
2024-11-25 01:00:00,AMD,140.49,142.35,139.05,141.13,30923110
2024-11-26 01:00,AMD,142.55,142.8,136.62,137.72,32092378
2024-11-26 01:00:00,AMD,142.55,142.8,136.62,137.72,32092378
2024-11-27 01:00,AMD,137.2,137.94,132.96,136.24,30175287
2024-11-27 01:00:00,AMD,137.2,137.94,132.96,136.24,30175287
2024-11-29 01:00,AMD,136.24,138.5876,135.78,137.175,16085714
2024-11-29 01:00:00,AMD,136.24,138.5876,135.78,137.175,16085714
2024-12-02 01:00,AMD,137.915,142.82,137.8,142.06,33102438
2024-12-02 01:00:00,AMD,137.915,142.82,137.8,142.06,33102438
2024-12-03 01:00,AMD,142.58,143.4495,141.0801,141.98,22665348
2024-12-03 01:00:00,AMD,142.58,143.4495,141.0801,141.98,22665348
2024-12-04 01:00,AMD,142.96,144.12,141.18,143.99,25942650
2024-12-04 01:00:00,AMD,142.96,144.12,141.18,143.99,25942650
2024-12-05 01:00,AMD,143.68,143.95,140.38,141.36,29576925
2024-12-05 01:00:00,AMD,143.68,143.95,140.38,141.36,29576925
2024-12-06 01:00,AMD,141.48,142.7852,137.4,138.59,33576839
2024-12-06 01:00:00,AMD,141.48,142.7852,137.4,138.59,33576839
2024-12-09 01:00,AMD,135.71,135.77,130.0,130.87,57055558
2024-12-09 01:00:00,AMD,135.71,135.77,130.0,130.87,57055558
2024-12-10 01:00,AMD,131.56,131.56,127.07,127.74,38907198
2024-12-10 01:00:00,AMD,131.56,131.56,127.07,127.74,38907198
2024-12-11 01:00,AMD,128.52,131.21,126.2201,130.15,45588138
2024-12-11 01:00:00,AMD,128.52,131.21,126.2201,130.15,45588138
2024-12-12 01:00,AMD,130.0,132.32,129.07,130.6,34267091
2024-12-12 01:00:00,AMD,130.0,132.32,129.07,130.6,34267091
2024-12-13 01:00,AMD,131.3,131.3,124.77,126.91,67544738
2024-12-13 01:00:00,AMD,131.3,131.3,124.77,126.91,67544738
2024-12-16 01:00,AMD,126.01,127.76,123.12,126.69,42090277
2024-12-16 01:00:00,AMD,126.01,127.76,123.12,126.69,42090277
2024-12-17 01:00,AMD,124.45,127.08,123.15,125.02,43314939
2024-12-17 01:00:00,AMD,124.45,127.08,123.15,125.02,43314939
2024-12-18 01:00,AMD,125.43,127.75,120.43,121.41,49724442
2024-12-18 01:00:00,AMD,125.43,127.75,120.43,121.41,49724442
2024-12-19 01:00,AMD,122.16,123.38,118.45,118.88,46160667
2024-12-19 01:00:00,AMD,122.16,123.38,118.45,118.88,46160667
2024-12-20 01:00,AMD,118.0,121.86,117.9,119.21,53591212
2024-12-20 01:00:00,AMD,118.0,121.86,117.9,119.21,53591212
2024-12-23 01:00,AMD,120.71,126.3387,120.47,124.6,47777898
2024-12-23 01:00:00,AMD,120.71,126.3387,120.47,124.6,47777898
2024-12-24 01:00,AMD,127.51,127.51,124.66,126.29,24829564
2024-12-24 01:00:00,AMD,127.51,127.51,124.66,126.29,24829564
2024-12-26 01:00,AMD,125.52,127.2999,125.05,125.06,25139138
2024-12-26 01:00:00,AMD,125.52,127.2999,125.05,125.06,25139138
2024-12-27 01:00,AMD,124.37,126.18,122.26,125.19,32924011
2024-12-27 01:00:00,AMD,124.37,126.18,122.26,125.19,32924011
2024-12-30 01:00,AMD,123.562,124.1,122.35,122.44,30501637
2024-12-30 01:00:00,AMD,123.562,124.1,122.35,122.44,30501637
2024-12-31 01:00,AMD,123.1,123.55,120.138,120.79,30203428
2024-12-31 01:00:00,AMD,123.1,123.55,120.138,120.79,30203428
2025-01-02 01:00,AMD,122.29,123.14,119.44,120.63,34256182
2025-01-02 01:00:00,AMD,122.29,123.14,119.44,120.63,34256182
2025-01-03 01:00,AMD,121.65,125.56,121.42,125.37,36785299
2025-01-03 01:00:00,AMD,121.65,125.56,121.42,125.37,36785299
2025-01-06 01:00,AMD,129.07,130.73,127.36,129.55,48020190
2025-01-06 01:00:00,AMD,129.07,130.73,127.36,129.55,48020190
2025-01-07 01:00,AMD,130.51,131.71,126.8537,127.33,39220408
2025-01-07 01:00:00,AMD,130.51,131.71,126.8537,127.33,39220408
2025-01-08 01:00,AMD,124.51,125.3,120.1201,121.84,46723136
2025-01-08 01:00:00,AMD,124.51,125.3,120.1201,121.84,46723136
2025-01-10 01:00,AMD,118.18,118.71,114.4501,116.04,59415614
2025-01-10 01:00:00,AMD,118.18,118.71,114.4501,116.04,59415614
2025-01-13 01:00,AMD,115.28,117.48,114.41,117.32,39128897
2025-01-13 01:00:00,AMD,115.28,117.48,114.41,117.32,39128897
2025-01-14 01:00,AMD,118.0,118.66,114.5,116.09,37005279
2025-01-14 01:00:00,AMD,118.0,118.66,114.5,116.09,37005279
2025-01-15 01:00,AMD,117.55,120.42,117.46,119.96,38185819
2025-01-15 01:00:00,AMD,117.55,120.42,117.46,119.96,38185819
2025-01-16 01:00,AMD,120.24,121.09,118.25,118.44,29414126
2025-01-16 01:00:00,AMD,120.24,121.09,118.25,118.44,29414126
2025-01-17 01:00,AMD,120.78,122.74,120.55,121.46,35765924
2025-01-17 01:00:00,AMD,120.78,122.74,120.55,121.46,35765924
2025-01-21 01:00,AMD,122.39,123.75,121.1201,122.28,31578832
2025-01-21 01:00:00,AMD,122.39,123.75,121.1201,122.28,31578832
2025-01-22 01:00,AMD,123.08,125.65,121.912,123.75,35023842
2025-01-22 01:00:00,AMD,123.08,125.65,121.912,123.75,35023842
2025-01-23 01:00,AMD,121.425,123.71,120.63,123.04,24921108
2025-01-23 01:00:00,AMD,121.425,123.71,120.63,123.04,24921108
2025-01-24 01:00,AMD,124.55,125.25,122.23,122.84,31570300
2025-01-24 01:00:00,AMD,124.55,125.25,122.23,122.84,31570300
2025-01-27 01:00,AMD,117.8,118.08,112.8,115.01,61067888
2025-01-27 01:00:00,AMD,117.8,118.08,112.8,115.01,61067888
2025-01-28 01:00,AMD,115.175,116.15,112.95,114.17,40554760
2025-01-28 01:00:00,AMD,115.175,116.15,112.95,114.17,40554760
2025-01-29 01:00,AMD,115.77,118.52,114.96,117.35,40199052
2025-01-29 01:00:00,AMD,115.77,118.52,114.96,117.35,40199052
2025-01-30 01:00,AMD,118.53,120.44,117.09,118.86,29788383
2025-01-30 01:00:00,AMD,118.53,120.44,117.09,118.86,29788383
2025-01-31 01:00,AMD,119.14,119.565,115.33,115.95,40533565
2025-01-31 01:00:00,AMD,119.14,119.565,115.33,115.95,40533565
2025-02-03 01:00,AMD,113.875,115.16,112.98,114.27,34586051
2025-02-03 01:00:00,AMD,113.875,115.16,112.98,114.27,34586051
2025-02-04 01:00,AMD,115.45,119.85,114.79,119.5,69412094
2025-02-04 01:00:00,AMD,115.45,119.85,114.79,119.5,69412094
2025-02-05 01:00,AMD,107.61,112.09,106.5,112.01,110609343
2025-02-05 01:00:00,AMD,107.61,112.09,106.5,112.01,110609343
2025-02-06 01:00,AMD,110.93,112.56,109.02,110.16,50426590
2025-02-06 01:00:00,AMD,110.93,112.56,109.02,110.16,50426590
2025-02-07 01:00,AMD,109.13,109.92,106.79,107.56,46082499
2025-02-07 01:00:00,AMD,109.13,109.92,106.79,107.56,46082499
2025-02-10 01:00,AMD,108.44,111.4,108.15,110.48,34905359
2025-02-10 01:00:00,AMD,108.44,111.4,108.15,110.48,34905359
2025-02-11 01:00,AMD,108.98,113.07,108.94,111.1,35033759
2025-02-11 01:00:00,AMD,108.98,113.07,108.94,111.1,35033759
2025-02-12 01:00,AMD,109.52,111.8356,109.0649,111.72,25319729
2025-02-12 01:00:00,AMD,109.52,111.8356,109.0649,111.72,25319729
2025-02-13 01:00,AMD,112.0,114.6,110.4,111.81,40911804
2025-02-13 01:00:00,AMD,112.0,114.6,110.4,111.81,40911804
2025-02-14 01:00,AMD,112.65,114.63,111.7,113.1,32477159
2025-02-14 01:00:00,AMD,112.65,114.63,111.7,113.1,32477159
2025-02-18 01:00,AMD,114.05,115.55,113.45,114.28,31720307
2025-02-18 01:00:00,AMD,114.05,115.55,113.45,114.28,31720307
2025-02-19 01:00,AMD,114.245,116.11,113.14,114.69,28807709
2025-02-19 01:00:00,AMD,114.245,116.11,113.14,114.69,28807709
2025-02-20 01:00,AMD,115.01,116.55,113.105,114.17,27219565
2025-02-20 01:00:00,AMD,115.01,116.55,113.105,114.17,27219565
2025-02-21 01:00,AMD,114.845,115.76,110.43,110.84,41353683
2025-02-21 01:00:00,AMD,114.845,115.76,110.43,110.84,41353683
2025-02-24 01:00,AMD,111.49,111.6,107.98,108.11,29072208
2025-02-24 01:00:00,AMD,111.49,111.6,107.98,108.11,29072208
2025-02-25 01:00,AMD,107.885,108.64,103.62,103.96,39169161
2025-02-25 01:00:00,AMD,107.885,108.64,103.62,103.96,39169161
2025-02-26 01:00,AMD,104.945,105.7999,103.99,104.74,29178213
2025-02-26 01:00:00,AMD,104.945,105.7999,103.99,104.74,29178213
2025-02-27 01:00,AMD,105.08,105.76,99.5,99.51,47263727
2025-02-27 01:00:00,AMD,105.08,105.76,99.5,99.51,47263727
2025-02-28 01:00,AMD,99.56,101.8,98.69,99.86,45194576
